time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
16:34:37.592,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:37.647,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:37.704,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:37.811,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:37.847,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:37.930,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:37.966,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:38.004,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:38.087,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:38.143,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:38.178,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:38.250,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:38.341,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:38.737,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:38.792,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:38.900,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:38.992,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:39.048,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:39.104,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:39.195,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:39.229,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:39.286,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:39.420,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:39.467,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:39.523,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:39.666,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:39.701,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:39.747,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:39.851,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:39.888,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:39.926,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:40.051,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:40.099,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:40.166,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:40.249,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:40.349,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:40.407,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:40.491,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:40.549,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:40.606,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:40.678,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:40.714,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:40.772,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:40.888,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:40.935,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:40.960,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:41.044,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:41.080,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:41.127,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:41.231,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:41.267,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:41.305,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:41.432,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:41.545,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:41.581,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:41.632,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:41.668,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:41.725,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:41.797,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:41.833,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:41.859,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:41.921,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:41.968,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:41.994,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:42.088,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:42.112,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:42.148,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:42.231,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:42.299,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:42.345,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:42.427,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:42.474,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:42.522,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:42.646,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:42.682,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:42.718,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:42.799,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:42.835,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:42.883,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:42.987,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:43.044,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:43.070,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:43.185,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:43.221,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:43.289,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:43.361,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:43.428,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:43.467,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:43.552,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:43.668,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:43.703,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:43.783,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:43.947,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:44.006,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:44.065,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:44.090,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:44.138,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:44.219,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:44.367,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:44.413,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:44.439,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:44.474,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:44.511,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:44.604,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:44.685,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:44.747,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:44.793,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:44.826,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:44.861,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:44.944,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:45.037,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:45.135,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:45.169,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:45.237,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:45.354,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:45.467,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:45.652,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:45.698,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:45.744,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:45.779,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:45.827,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:45.929,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:46.011,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:46.068,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:46.129,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:46.163,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:46.228,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:46.357,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:46.457,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:46.502,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:46.550,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:46.607,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:46.631,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:46.723,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:47.059,,,,,,,,,,,,,,,,,,,,-9,,
16:34:47.128,,,,,,,,,0,,,,,,,,,,,,,
16:34:47.186,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:47.253,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:47.354,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:47.489,,,,,,,,,,,,,,,,,,,,-9,,
16:34:47.549,,,,,,,,,0,,,,,,,,,,,,,
16:34:47.606,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:47.663,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:47.715,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:47.787,,,,,,,,,,,,,,,,,,,,-9,,
16:34:47.823,,,,,,,,,0,,,,,,,,,,,,,
16:34:47.859,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:47.896,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:47.921,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:47.983,,,,,,,,,,,,,,,,,,,,-9,,
16:34:48.052,,,,,,,,,0,,,,,,,,,,,,,
16:34:48.101,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:48.128,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:48.167,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:48.272,,,,,,,,,,,,,,,,,,,,-9,,
16:34:48.309,,,,,,,,,0,,,,,,,,,,,,,
16:34:48.358,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:48.417,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:48.467,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:48.540,,,,,,,,,,,,,,,,,,,,-9,,
16:34:48.588,,,,,,,,,0,,,,,,,,,,,,,
16:34:48.623,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:48.649,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:48.709,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:48.801,,,,,,,,,,,,,,,,,,,,-9,,
16:34:48.846,,,,,,,,,0,,,,,,,,,,,,,
16:34:48.881,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:48.936,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:48.984,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:49.049,,,,,,,,,,,,,,,,,,,,-9,,
16:34:49.099,,,,,,,,,0,,,,,,,,,,,,,
16:34:49.125,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:49.182,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:49.220,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:49.346,,,,,,,,,,,,,,,,,,,,-9,,
16:34:49.371,,,,,,,,,0,,,,,,,,,,,,,
16:34:49.462,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:49.498,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:49.546,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:49.652,,,,,,,,,,,,,,,,,,,,-9,,
16:34:49.680,,,,,,,,,0,,,,,,,,,,,,,
16:34:49.717,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:49.763,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:49.789,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:49.872,,,,,,,,,,,,,,,,,,,,-9,,
16:34:49.908,,,,,,,,,0,,,,,,,,,,,,,
16:34:49.945,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:49.981,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:50.029,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:50.156,,,,,,,,,,,,,,,,,,,,-9,,
16:34:50.204,,,,,,,,,0,,,,,,,,,,,,,
16:34:50.263,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:50.333,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:50.370,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:50.550,,,,,,,,,,,,,,,,,,,,-9,,
16:34:50.576,,,,,,,,,0,,,,,,,,,,,,,
16:34:50.668,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:50.727,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:50.787,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:50.904,,,,,,,,,,,,,,,,,,,,-9,,
16:34:50.965,,,,,,,,,0,,,,,,,,,,,,,
16:34:51.025,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:51.083,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:51.143,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:34:51.285,,,,,,,,,,,,,,,,,,,,-9,,
16:34:51.388,,,,,,,,,152,,,,,,,,,,,,,
16:34:51.458,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:51.573,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:51.631,-1,,,,,,,,,7.05882352941176,,,,,,,,,,,,
16:34:51.736,,,,,,,,,,,,,,,,,,,,-9,,
16:34:51.807,,,,,,,,,152,,,,,,,,,,,,,
16:34:51.866,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:51.925,,0,0,0.480587550464076,0,,0,0,,,,,,,14.6703946831749,,,0,22.83,,,
16:34:51.984,-1,,,,,,,,,7.05882352941176,,,,,,,,,,,,
16:34:52.070,,,,,,,,,,,,,,,,,,,,-9,,
16:34:52.128,,,,,,,,,152,,,,,,,,,,,,,
16:34:52.164,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:52.189,,11.532,0.00023589697716895,0.480823447441245,9.61,,3.22393066815767,12.6126547961294,,,,,,,14.6775956640499,,,0.0112051064155251,22.83,,,
16:34:52.224,-1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
16:34:52.351,,,,,,,,,,,,,,,,,,,,-9,,
16:34:52.386,,,,,,,,,1529,,,,,,,,,,,,,
16:34:52.424,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:52.481,,11.532,0.000497564354580188,0.481085114818656,9.61,,3.22393066815767,12.6126547961294,,,,,,,14.6855833110429,,,0.0236343068425589,22.83,,,
16:34:52.527,-1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
16:34:52.596,,,,,,,,,,,,,,,,,,,,-9,,
16:34:52.641,,,,,,,,,1529,,,,,,,,,,,,,
16:34:52.677,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:52.724,,11.532,0.000715239317398192,0.481302789781474,9.61,,3.22393066815767,12.6126547961294,,,,,,,14.6922280474995,,,0.0339738675764141,22.83,,,
16:34:52.772,-1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
16:34:52.894,,,,,,,,,,,,,,,,,,,,-9,,
16:34:52.943,,,,,,,,,1529,,,,,,,,,,,,,
16:34:52.979,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:53.026,,11.532,0.000985666741310222,0.481573217205386,9.61,,3.22393066815767,12.6126547961294,,,,,,,14.7004831032914,,,0.0468191702122356,22.83,,,
16:34:53.083,-1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
16:34:53.173,,,,,,,,,,,,,,,,,,,,-9,,
16:34:53.231,,,,,,,,,1588,,,,,,,,,,,,,
16:34:53.312,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:53.370,,12.288,0.00131395841217035,0.481901508876246,10.24,,3.43528096169975,13.4394989711098,,,,,,,14.7105045205712,,,0.0624130245780915,22.83,,,
16:34:53.440,-1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
16:34:53.511,,,,,,,,,,,,,,,,,,,,-9,,
16:34:53.570,,,,,,,,,1588,,,,,,,,,,,,,
16:34:53.628,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:53.677,,12.288,0.00160667975258597,0.482194230216662,10.24,,3.43528096169975,13.4394989711098,,,,,,,14.7194401194896,,,0.0763172882478334,22.83,,,
16:34:53.722,-1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
16:34:53.813,,,,,,,,,,,,,,,,,,,,-9,,
16:34:53.860,,,,,,,,,1588,,,,,,,,,,,,,
16:34:53.897,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:53.933,,12.288,0.00185180727919113,0.482439357743267,10.24,,3.43528096169975,13.4394989711098,,,,,,,14.7269228717155,,,0.0879608457615786,22.83,,,
16:34:53.975,-1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
16:34:54.043,,,,,,,,,,,,,,,,,,,,-9,,
16:34:54.078,,,,,,,,,1588,,,,,,,,,,,,,
16:34:54.114,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:54.149,,12.288,0.00205782966666667,0.482645380130743,10.24,,3.43528096169975,13.4394989711098,,,,,,,14.7332119021636,,,0.0977469091666667,22.83,,,
16:34:54.207,-1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
16:34:54.286,,,,,,,,,,,,,,,,,,,,-9,,
16:34:54.386,,,,,,,,,1557,,,,,,,,,,,,,
16:34:54.447,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:54.494,,11.616,0.00236827838905973,0.482955828853136,9.68,,3.24741403410679,12.7045263711272,,,,,,,14.7426886463739,,,0.112493223480337,22.83,,,
16:34:54.530,-1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
16:34:54.598,,,,,,,,,,,,,,,,,,,,-9,,
16:34:54.644,,,,,,,,,1557,,,,,,,,,,,,,
16:34:54.713,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:54.770,,11.616,0.00261738688817445,0.48320493735225,9.68,,3.24741403410679,12.7045263711272,,,,,,,14.7502929215937,,,0.124325877188286,22.83,,,
16:34:54.826,-1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
16:34:54.928,,,,,,,,,,,,,,,,,,,,-9,,
16:34:54.966,,,,,,,,,1557,,,,,,,,,,,,,
16:34:55.012,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:55.047,,11.616,0.00286740908331004,0.483454959547386,9.68,,3.24741403410679,12.7045263711272,,,,,,,14.7579250882585,,,0.136201931457227,22.83,,,
16:34:55.069,-1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
16:34:55.170,,,,,,,,,,,,,,,,,,,,-9,,
16:34:55.217,,,,,,,,,1499,,,,,,,,,,,,,
16:34:55.284,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:55.341,,10.968,0.00311800597660982,0.483705556440686,9.14,,3.06625663964216,11.9958027925726,,,,,,,14.7655747981346,,,0.148105283888967,22.83,,,
16:34:55.388,-1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:34:55.464,,,,,,,,,,,,,,,,,,,,-9,,
16:34:55.500,,,,,,,,,1499,,,,,,,,,,,,,
16:34:55.548,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:55.604,,10.968,0.00334188138020688,0.483929431844283,9.14,,3.06625663964216,11.9958027925726,,,,,,,14.772408808977,,,0.158739365559827,22.83,,,
16:34:55.651,-1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:34:55.730,,,,,,,,,,,,,,,,,,,,-9,,
16:34:55.789,,,,,,,,,1499,,,,,,,,,,,,,
16:34:55.829,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:55.887,,10.968,0.00358282373860777,0.484170374202684,9.14,,3.06625663964216,11.9958027925726,,,,,,,14.7797638049403,,,0.170184127583869,22.83,,,
16:34:55.922,-1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:34:56.012,,,,,,,,,,,,,,,,,,,,-9,,
16:34:56.071,,,,,,,,,1499,,,,,,,,,,,,,
16:34:56.118,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:56.153,,10.968,0.00380927428673935,0.484396824750815,9.14,,3.06625663964216,11.9958027925726,,,,,,,14.7866764245329,,,0.180940528620119,22.83,,,
16:34:56.188,-1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:34:56.311,,,,,,,,,,,,,,,,,,,,-9,,
16:34:56.368,,,,,,,,,1477,,,,,,,,,,,,,
16:34:56.447,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:56.504,,11.076,0.00411161179172491,0.484699162255801,9.23,,3.0964495387196,12.1139233889984,,,,,,,14.795905566073,,,0.195301560106933,22.83,,,
16:34:56.560,-1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:34:56.673,,,,,,,,,,,,,,,,,,,,-9,,
16:34:56.720,,,,,,,,,1477,,,,,,,,,,,,,
16:34:56.757,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:56.808,,11.076,0.00437332559901221,0.484960876063088,9.23,,3.0964495387196,12.1139233889984,,,,,,,14.8038946303824,,,0.20773296595308,22.83,,,
16:34:56.865,-1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:34:57.112,,,,,,,,,,,,,,,,,,,,-9,,
16:34:57.171,,,,,,,,,1503,,,,,,,,,,,,,
16:34:57.225,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:57.293,,11.052,0.00478946088053304,0.485377011344609,9.21,,3.08974000559128,12.0876743675704,,,,,,,14.8165975579044,,,0.227499391825319,22.83,,,
16:34:57.385,-1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
16:34:57.488,,,,,,,,,,,,,,,,,,,,-9,,
16:34:57.526,,,,,,,,,1503,,,,,,,,,,,,,
16:34:57.583,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:57.629,,11.052,0.00507800062808685,0.485665551092163,9.21,,3.08974000559128,12.0876743675704,,,,,,,14.8254055097007,,,0.241205029834125,22.83,,,
16:34:57.665,-1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
16:34:57.767,,,,,,,,,,,,,,,,,,,,-9,,
16:34:57.834,,,,,,,,,1503,,,,,,,,,,,,,
16:34:57.881,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:34:57.933,,11.052,0.00533891097642345,0.4859264614405,9.21,,3.08974000559128,12.0876743675704,,,,,,,14.8333700476571,,,0.253598271380114,22.83,,,
16:34:57.980,-1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
