time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
08:02:15.756,,,,,,,,,,,,,,,,,,,,46,,
08:02:15.860,,,,,,,,,1647,,,,,,,,,,,,,
08:02:15.931,,,,,,3.77140692777332,,,,,1.32492513936111,6.66480393127778,62,,,,9.20122124694235,,,,0.0153210046202969,
08:02:16.052,,8.364,0.306671909566024,1.14497789790075,6.97,,2.33827229521946,9.14778396764017,,,,,,23.1463575152558,17.1794685891268,24.3248113586134,,14.5669157043861,39.82,,,
08:02:16.198,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
08:02:16.324,,,,,,,,,,,,,,,,,,,,46,,
08:02:16.404,,,,,,,,,1640,,,,,,,,,,,,,
08:02:16.443,,,,,,3.83323327085157,,,,,1.33360328402778,6.67348207594445,61,,,,9.25234719439469,,,,-0.0141791034626587,
08:02:16.521,,9.552,0.307019762159445,1.14532575049418,7.96,,2.67039418507129,10.4471105283236,,,,,,23.0218210945145,17.1623410006999,24.204177534417,,14.5834387025736,39.82,,,
08:02:16.580,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
08:02:16.705,,,,,,,,,,,,,,,,,,,,46,,
08:02:16.775,,,,,,,,,1640,,,,,,,,,,,,,
08:02:16.831,,,,,,4.37769538536277,,,,,1.34016823111111,6.68004702302778,61,,,,9.29095660065861,,,,-0.0160650039905221,
08:02:16.908,,9.552,0.307306815440593,1.14561280377532,7.96,,2.67039418507129,10.4471105283236,,,,,,22.9304656166793,17.1497715484055,24.0869377929181,,14.5970737334282,39.82,,,
08:02:16.966,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
08:02:17.051,,,,,,,,,,,,,,,,,,,,46,,
08:02:17.100,,,,,,,,,1640,,,,,,,,,,,,,
08:02:17.211,,,,,,4.37769538536277,,,,,1.34660850775,6.68648729966667,61,,,,9.32877688322079,,,,-0.0165004340785943,
08:02:17.333,,6,0.307504765258877,1.14581075359361,5,,1.67738328207996,6.56225535698721,,,,,,22.8354984755499,17.1362137134505,24.0325273878152,,14.6064763497966,39.82,,,
08:02:17.446,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
08:02:17.572,,,,,,,,,,,,,,,,,,,,46,,
08:02:17.634,,,,,,,,,1610,,,,,,,,,,,,,
08:02:17.702,,,,,,2.79563880346659,,,,,1.35479179108333,6.694670583,60,,,,9.37660798567562,,,,-0.0319934642435355,
08:02:17.726,,6,0.30768808489358,1.14599407322831,5,,1.67738328207996,6.56225535698721,,,,,,22.7110975220438,17.1180054196897,23.9180161607727,,14.615184032445,39.82,,,
08:02:17.806,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
08:02:17.924,,,,,,,,,,,,,,,,,,,,46,,
08:02:17.993,,,,,,,,,1610,,,,,,,,,,,,,
08:02:18.053,,,,,,2.79563880346659,,,,,1.36065026941667,6.70052906133334,60,,,,9.41079526506046,,,,-0.0175927240510347,
08:02:18.099,,6,0.307861609495201,1.14616759782993,5,,1.67738328207996,6.56225535698721,,,,,,22.6260646409298,17.1056283367847,23.8055402233899,,14.6234264510221,39.82,,,
08:02:18.145,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
08:02:18.337,,,,,,,,,,,,,,,,,,,,46,,
08:02:18.395,,,,,,,,,1594,,,,,,,,,,,,,
08:02:18.453,,,,,,2.84302251199992,,,,,1.36719936283333,6.70707815475,59,,,,9.44883720820673,,,,-0.0349222277530428,
08:02:18.530,,11.52,0.308247096327742,1.14655308466247,9.6,,3.22057590159351,12.5995302854154,,,,,,22.5458777049854,17.0946730932377,23.6944096247411,,14.6417370755678,39.82,,,
08:02:18.641,1,,,,,,,,,11.7647058823529,,,,,,,,,,,,
08:02:18.776,,,,,,,,,,,,,,,,,,,,46,,
08:02:18.887,,,,,,,,,1594,,,,,,,,,,,,,
08:02:18.987,,,,,,5.45860322303986,,,,,1.37595271591667,6.71583150783334,59,,,,9.4995920869877,,,,-0.031893554531085,
08:02:19.065,,11.52,0.308725763277701,1.14703175161243,9.6,,3.22057590159351,12.5995302854154,,,,,,22.4372363749452,17.0795194947124,23.584249723708,,14.6644737556908,39.82,,,
08:02:19.113,1,,,,,,,,,11.7647058823529,,,,,,,,,,,,
08:02:19.219,,,,,,,,,,,,,,,,,,,,46,,
08:02:19.281,,,,,,,,,1594,,,,,,,,,,,,,
08:02:19.350,,,,,,5.36762650265586,,,,,1.38200775925,6.72188655116667,60,,,,9.53475291639312,,,,,
08:02:19.471,,10.032,0.309042529294661,1.14734851762939,8.36,,2.80458484763769,10.9720909568826,,,,,,22.3618519669075,17.0688468020969,23.4763295872324,,14.6795201414964,39.82,,,
08:02:19.531,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
08:02:19.658,,,,,,,,,,,,,,,,,,,,46,,
08:02:19.719,,,,,,,,,1594,,,,,,,,,,,,,
08:02:19.786,,,,,,4.67430807939614,,,,,1.38927299591667,6.72915178783333,60,,,,9.57687665405778,,,,,
08:02:19.908,,10.032,0.309382820091418,1.14768880842615,8.36,,2.80458484763769,10.9720909568826,,,,,,22.2694042856049,17.0554751120525,23.3694654595618,,14.6956839543423,39.82,,,
08:02:19.967,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
08:02:20.083,,,,,,,,,,,,,,,,,,,,46,,
08:02:20.133,,,,,,,,,1594,,,,,,,,,,,,,
08:02:20.209,,,,,,4.67430807939614,,,,,1.39631280091667,6.73619159283334,60,,,,9.61762631406713,,,,0.0161333823395886,
08:02:20.245,,9.78,0.309638626346194,1.14794461468092,8.15,,2.73413474979033,10.6964762318892,,,,,,22.1754485200536,17.0414484039057,23.2634240051884,,14.7078347514442,39.82,,,
08:02:20.280,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
08:02:20.403,,,,,,,,,,,,,,,,,,,,46,,
08:02:20.472,,,,,,,,,1590,,,,,,,,,,,,,
08:02:20.593,,,,,,4.63412669455988,,,,,1.40260678161111,6.74248557352778,59,,,,9.65388497693099,,,,0,
08:02:20.693,,9.78,0.309978514079863,1.14828450241459,8.15,,2.73413474979033,10.6964762318892,,,,,,22.1001722039162,17.0305815250531,23.1598549694376,,14.7239794187935,39.82,,,
08:02:20.763,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
08:02:20.846,,,,,,,,,,,,,,,,,,,,46,,
08:02:20.893,,,,,,,,,1590,,,,,,,,,,,,,
08:02:21.003,,,,,,4.63412669455988,,,,,1.40933887172222,6.74921766363889,59,,,,9.69260858075108,,,,-0.0171342495411772,
08:02:21.071,,9.78,0.310265735998603,1.14857172433333,8.15,,2.73413474979033,10.6964762318892,,,,,,22.0149846303079,17.0178497949653,23.1121520386405,,14.7376224599336,39.82,,,
08:02:21.118,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
08:02:21.267,,,,,,,,,,,,,,,,,,,,46,,
08:02:21.378,,,,,,,,,1566,,,,,,,,,,,,,
08:02:21.445,,,,,,4.63412669455988,,,,,1.41657833888889,6.75645713080556,59,,,,9.73418286749541,,,,-0.0170744375534592,
08:02:21.503,,6.744,0.310491963858821,1.14879795219355,5.62,,1.88537880905787,7.37597502125363,,,,,,21.9184463954432,17.0029636827812,23.0123925823716,,14.748368283294,39.82,,,
08:02:21.538,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:21.640,,,,,,,,,,,,,,,,,,,,46,,
08:02:21.752,,,,,,,,,1566,,,,,,,,,,,,,
08:02:21.863,,,,,,3.19555730348791,,,,,1.42343589905556,6.76331469097222,59,,,,9.77349939313412,,,,-0.0171153859952132,
08:02:21.943,,6.744,0.310722483626783,1.14902847196151,5.62,,1.88537880905787,7.37597502125363,,,,,,21.829046452527,16.9891321705798,22.9143057392551,,14.7593179722722,39.82,,,
08:02:22.056,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:22.207,,,,,,,,,,,,,,,,,,,,46,,
08:02:22.275,,,,,,,,,1542,,,,,,,,,,,,,
08:02:22.333,,,,,,3.25065311906529,,,,,1.4310056885,6.77088448041667,58,,,,9.81667763643066,,,,-0.0162716824896318,
08:02:22.402,,7.476,0.3109889431245,1.14929493145923,6.23,,2.09001956947162,8.17657017480607,,,,,,21.7321947511252,16.9740738419525,22.8181431993776,,14.7719747984137,39.82,,,
08:02:22.470,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
08:02:22.606,,,,,,,,,,,,,,,,,,,,47,,
08:02:22.664,,,,,,,,,1542,,,,,,,,,,,,,
08:02:22.729,,,,,,3.60348201633039,,,,,1.43737494238889,6.77725373430556,58,,,,9.85294806567219,,,,-0.0164180154209796,
08:02:23.016,,7.476,0.311345591495015,1.14965157982975,6.23,,2.09001956947162,8.17657017480607,,,,,,21.6607081641179,16.9633840623432,22.6744900253349,,14.7889155960132,39.82,,,
08:02:23.084,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
08:02:23.166,,,,,,,,,,,,,,,,,,,,47,,
08:02:23.235,,,,,,,,,1542,,,,,,,,,,,,,
08:02:23.344,,,,,,3.66670099907302,,,,,1.44711814555556,6.78699693747222,57,,,,9.90812648600219,,,,-0.0298315262882636,
08:02:23.423,,5.556,0.31152089724844,1.14982688558317,4.63,,1.55325691920604,6.07664846057016,,,,,,21.5269843865336,16.9416149171185,22.5767706173986,,14.7972426193009,39.82,,,
08:02:23.534,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:23.668,,,,,,,,,,,,,,,,,,,,47,,
08:02:23.783,,,,,,,,,1526,,,,,,,,,,,,,
08:02:23.895,,,,,,2.72501213895796,,,,,1.45583667555556,6.79571546747222,57,,,,9.95739247999084,,,,-0.0278896618438402,
08:02:23.963,,5.556,0.311754016518778,1.15006000485351,4.63,,1.55325691920604,6.07664846057016,,,,,,21.4140790483803,16.9233101409011,22.4780433467358,,14.8083157846419,39.82,,,
08:02:24.033,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:24.138,,,,,,,,,,,,,,,,,,,,47,,
08:02:24.187,,,,,,,,,1526,,,,,,,,,,,,,
08:02:24.246,,,,,,2.77367307001078,,,,,1.46130268,6.80118147191667,56,,,,9.98810980845145,,,,-0.0296192534116608,
08:02:24.302,,5.412,0.311896748877738,1.15020273721247,4.51,,1.51299972043612,5.91915433200247,,,,,,21.3437471337381,16.91180777872,22.3798464214192,,14.8150955716925,39.82,,,
08:02:24.422,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:24.602,,,,,,,,,,,,,,,,,,,,47,,
08:02:24.671,,,,,,,,,1491,,,,,,,,,,,,,
08:02:24.781,,,,,,2.7017852150645,,,,,1.46962063844444,6.80949943036111,56,,,,10.034775834755,,,,-0.0276055218162244,
08:02:24.858,,5.412,0.312130431348337,1.15043641968307,4.51,,1.51299972043612,5.91915433200247,,,,,,21.2388437657435,16.8945813337422,22.280772279645,,14.826195489046,39.82,,,
08:02:24.975,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:25.144,,,,,,,,,,,,,,,,,,,,47,,
08:02:25.257,,,,,,,,,1471,,,,,,,,,,,,,
08:02:25.354,,,,,,2.75090858261113,,,,,1.47837676525,6.81825555716667,55,,,,10.0836025491965,,,,-0.0281857981862247,
08:02:25.388,,5.412,0.312352951663499,1.15065893999823,4.51,,1.51299972043612,5.91915433200247,,,,,,21.1281020512169,16.8761486035643,22.1835761892493,,14.8367652040162,39.82,,,
08:02:25.457,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:25.574,,,,,,,,,,,,,,,,,,,,47,,
08:02:25.691,,,,,,,,,1471,,,,,,,,,,,,,
08:02:25.803,,,,,,2.75090858261113,,,,,1.48523671511111,6.82511550702778,55,,,,10.1217815252799,,,,-0.0296870607615016,
08:02:25.871,,5.412,0.312556132900289,1.15086212123502,4.51,,1.51299972043612,5.91915433200247,,,,,,21.0441965055319,16.8621632857346,22.0875056176544,,14.8464163127637,39.82,,,
08:02:25.943,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:26.059,,,,,,,,,,,,,,,,,,,,47,,
08:02:26.206,,,,,,,,,1471,,,,,,,,,,,,,
08:02:26.316,,,,,,2.80185133414096,,,,,1.49293093211111,6.83280972402778,54,,,,10.1643471661787,,,,-0.0273682605019844,
08:02:26.384,,10.104,0.312958064986022,1.15126405332075,8.42,,2.82471344702265,11.0508380211665,,,,,,20.9626619862097,16.84905770568,21.9925623337828,,14.8655080868361,39.82,,,
08:02:26.455,1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
08:02:26.599,,,,,,,,,,,,,,,,,,,,47,,
08:02:26.649,,,,,,,,,1465,,,,,,,,,,,,,
08:02:26.682,,,,,,5.23095082781971,,,,,1.49841738011111,6.83829617202778,54,,,,10.1946486558408,,,,-0.0298018394470739,
08:02:26.727,,10.104,0.313227399137732,1.15153338747246,8.42,,2.82471344702265,11.0508380211665,,,,,,20.9038818753227,16.8394781171199,21.9004780199049,,14.8783014590423,39.82,,,
08:02:26.784,1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
08:02:26.909,,,,,,,,,,,,,,,,,,,,47,,
08:02:26.968,,,,,,,,,1465,,,,,,,,,,,,,
08:02:27.038,,,,,,5.23095082781971,,,,,1.50376246061111,6.84364125252778,54,,,,10.2241291201663,,,,-0.0168199002178613,
08:02:27.105,,10.104,0.313523790748766,1.1518297790835,8.42,,2.82471344702265,11.0508380211665,,,,,,20.8492896292512,16.8306569058987,21.8099921074081,,14.8923800605664,39.82,,,
08:02:27.207,1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
08:02:27.335,,,,,,,,,,,,,,,,,,,,47,,
08:02:27.451,,,,,,,,,1452,,,,,,,,,,,,,
08:02:27.571,,,,,,5.23095082781971,,,,,1.51175190911111,6.85163070102778,54,,,,10.2681205811218,,,,-0.0160239874347336,
08:02:27.616,,9.06,0.313883822113037,1.15218981044777,7.55,,2.53284875594073,9.90900558905069,,,,,,20.7629188507258,16.8162859430666,21.719879949807,,14.9094815503693,39.82,,,
08:02:27.739,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
08:02:27.907,,,,,,,,,,,,,,,,,,,,47,,
08:02:27.945,,,,,,,,,1452,,,,,,,,,,,,,
08:02:27.996,,,,,,4.6904606591495,,,,,1.51813630211111,6.85801509402778,54,,,,10.3032107185273,,,,0,
08:02:28.074,,9.06,0.314206062037089,1.15251205037182,7.55,,2.53284875594073,9.90900558905069,,,,,,20.6968281833559,16.8053297429379,21.632303022038,,14.9247879467617,39.82,,,
08:02:28.132,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
08:02:28.335,,,,,,,,,,,,,,,,,,,,47,,
08:02:28.396,,,,,,,,,1474,,,,,,,,,,,,,
08:02:28.467,,,,,,4.60517955625588,,,,,1.52532399086111,6.86520278277778,55,,,,10.3428183845449,,,,0.0158682884988238,
08:02:28.586,,12.324,0.314695871460256,1.15300185979499,10.27,,3.44534526139223,13.4788725032517,,,,,,20.6314116440663,16.7948696677604,21.5001108547738,,14.9480538943622,39.82,,,
08:02:28.656,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
08:02:28.791,,,,,,,,,,,,,,,,,,,,47,,
08:02:28.859,,,,,,,,,1474,,,,,,,,,,,,,
08:02:28.962,,,,,,6.26426411162223,,,,,1.53289456058333,6.8727733525,55,,,,10.3844601476925,,,,0.014720019219907,
08:02:29.018,,12.324,0.31510946391259,1.15341545224732,10.27,,3.44534526139223,13.4788725032517,,,,,,20.5564995802893,16.7823874452045,21.4590842776223,,14.967699535848,39.82,,,
08:02:29.144,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
08:02:29.250,,,,,,,,,,,,,,,,,,,,47,,
08:02:29.319,,,,,,,,,1494,,,,,,,,,,,,,
08:02:29.387,,,,,,6.26426411162223,,,,,1.53938071516667,6.87925950708333,55,,,,10.4200753279026,,,,0.0155963442642915,
08:02:29.507,,8.472,0.315431115302023,1.15373710363675,7.06,,2.3684651942969,9.26590456406594,,,,,,20.4907799736774,16.7712397307994,21.3295740916881,,14.9829779768461,39.82,,,
08:02:29.618,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:29.744,,,,,,,,,,,,,,,,,,,,47,,
08:02:29.802,,,,,,,,,1494,,,,,,,,,,,,,
08:02:29.872,,,,,,4.30630035326709,,,,,1.54679656530556,6.88667535722222,55,,,,10.4607258024259,,,,0.0150993853517757,
08:02:29.928,,8.472,0.315707927105769,1.1540139154405,7.06,,2.3684651942969,9.26590456406594,,,,,,20.4104362646683,16.7571993099727,21.2450755452819,,14.996126537524,39.82,,,
08:02:29.996,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:30.144,,,,,,,,,,,,,,,,,,,,47,,
08:02:30.215,,,,,,,,,1494,,,,,,,,,,,,,
08:02:30.283,,,,,,4.30630035326709,,,,,1.5530663285,6.89294512041667,55,,,,10.4950361995446,,,,0,
08:02:30.349,,5.676,0.315893318598454,1.15419930693318,4.73,,1.58680458484764,6.2078935677099,,,,,,20.3399760075639,16.7446466897652,21.1616449765324,,15.0049326334265,39.82,,,
08:02:30.458,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:30.520,,,,,,,,,,,,,,,,,,,,47,,
08:02:30.599,,,,,,,,,1470,,,,,,,,,,,,,
08:02:30.710,,,,,,2.88509924517752,,,,,1.55959771905556,6.89947651097222,55,,,,10.5307221163114,,,,0,
08:02:30.788,,5.676,0.316086867985743,1.15439285632047,4.73,,1.58680458484764,6.2078935677099,,,,,,20.2672050698532,16.7316006436814,21.0783282886204,,15.0141262293228,39.82,,,
08:02:30.903,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
08:02:31.105,,,,,,,,,,,,,,,,,,,,47,,
08:02:31.144,,,,,,,,,1470,,,,,,,,,,,,,
08:02:31.173,,,,,,2.88509924517752,,,,,1.5666726685,6.90655146041667,55,,,,10.569313141627,,,,0,
08:02:31.252,,4.512,0.316249384954525,1.15455537328926,3.76,,1.26139222812413,4.93481602845438,,,,,,20.1860536226317,16.7168141713897,20.9951950609988,,15.0218457853399,39.82,,,
08:02:31.309,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
08:02:31.497,,,,,,,,,,,,,,,,,,,,47,,
08:02:31.556,,,,,,,,,1201,,,,,,,,,,,,,
08:02:31.667,,,,,,2.3359115335632,,,,,1.574078137,6.91395692891667,54,,,,10.6094575067658,,,,-0.0157825990657842,
08:02:31.744,,4.512,0.316421976382723,1.15472796471745,3.76,,1.26139222812413,4.93481602845438,,,,,,20.1020501425542,16.701405238554,20.9126315949584,,15.0300438781794,39.82,,,
08:02:31.783,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
08:02:31.900,,,,,,,,,,,,,,,,,,,,47,,
08:02:31.981,,,,,,,,,1201,,,,,,,,,,,,,
08:02:32.080,,,,,,2.3359115335632,,,,,1.580277178,6.92015596991667,54,,,,10.6430047244911,,,,-0.0157575517167687,
08:02:32.158,,4.512,0.316567071983133,1.15487306031786,3.76,,1.26139222812413,4.93481602845438,,,,,,20.0323763698075,16.6885409135045,20.8309647730166,,15.0369359191988,39.82,,,
08:02:32.197,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
08:02:32.367,,,,,,,,,,,,,,,,,,,,47,,
08:02:32.437,,,,,,,,,1067,,,,,,,,,,,,,
08:02:32.547,,,,,,2.42575428485409,,,,,1.58701892022222,6.92689771213889,52,,,,10.679084945347,,,,-0.0462650834603903,
08:02:32.625,,4.512,0.316730459978288,1.15503644831302,3.76,,1.26139222812413,4.93481602845438,,,,,,19.957573028426,16.6746572031647,20.7503001492575,,15.0446968489687,39.82,,,
08:02:32.739,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
08:02:32.856,,,,,,,,,,,,,,,,,,,,47,,
08:02:32.926,,,,,,,,,1067,,,,,,,,,,,,,
08:02:33.025,,,,,,2.42575428485409,,,,,1.59392157933333,6.93380037125,52,,,,10.7159612332061,,,,-0.045891912119368,
08:02:33.059,,4.512,0.316882838577114,1.15518882691184,3.76,,1.26139222812413,4.93481602845438,,,,,,19.8807044641212,16.6602550558229,20.6693908901668,,15.0519348324129,39.82,,,
08:02:33.096,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
08:02:33.202,,,,,,,,,,,,,,,,,,,,47,,
08:02:33.272,,,,,,,,,998,,,,,,,,,,,,,
08:02:33.329,,,,,,2.6279004752586,,,,,1.59798062733333,6.93785941925,48,,,,10.7371458823779,,,,-0.102240946443734,
08:02:33.396,,4.428,0.316998528897214,1.15530451723195,3.69,,1.23790886217501,4.84294445345656,,,,,,19.8374450525231,16.6521753673244,20.6332193320083,,15.0574301226177,39.82,,,
08:02:33.505,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
08:02:33.630,,,,,,,,,,,,,,,,,,,,47,,
08:02:33.703,,,,,,,,,998,,,,,,,,,,,,,
08:02:33.825,,,,,,2.57897679619793,,,,,1.604583646,6.94446243791667,48,,,,10.7715566126764,,,,-0.0974338092195444,
08:02:33.935,,4.428,0.317183965100178,1.15548995343491,3.69,,1.23790886217501,4.84294445345656,,,,,,19.7673686810203,16.6390122167837,20.5567143013338,,15.0662383422584,39.82,,,
08:02:34.006,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
08:02:34.208,,,,,,,,,,,,,,,,,,,,47,,
08:02:34.274,,,,,,,,,969,,,,,,,,,,,,,
08:02:34.342,,,,,,2.81342923221593,,,,,1.61090291133333,6.95078170325,44,,,,10.8035618575109,,,,-0.126266695250249,
08:02:34.376,,4.308,0.317331368272109,1.15563735660684,3.59,,1.20436119653341,4.71169934631682,,,,,,19.6989754031456,16.6260056198642,20.4429808250775,,15.0732399929252,39.82,,,
08:02:34.496,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
08:02:34.731,,,,,,,,,,,,,,,,,,,,47,,
08:02:34.845,,,,,,,,,969,,,,,,,,,,,,,
08:02:34.902,,,,,,2.73718453757593,,,,,1.617757125,6.95763591691667,44,,,,10.8382068392661,,,,-0.1206945669528,
08:02:34.979,,4.308,0.317533168792751,1.15583915712748,3.59,,1.20436119653341,4.71169934631682,,,,,,19.62798765561,16.6125271705752,20.3697600927987,,15.0828255176556,39.82,,,
08:02:35.063,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
08:02:35.147,,,,,,,,,,,,,,,,,,,,47,,
08:02:35.206,,,,,,,,,969,,,,,,,,,,,,,
08:02:35.275,,,,,,3.01090299133352,,,,,1.62189438611111,6.96177317802778,40,,,,10.8584002794162,,,,-0.116476951491968,
08:02:35.395,,4.104,0.317665673188613,1.15597166152334,3.42,,1.14733016494269,4.48858266417925,,,,,,19.5860887064474,16.6045579475605,20.2996685771274,,15.0891194764591,39.82,,,
08:02:35.465,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
08:02:35.609,,,,,,,,,,,,,,,,,,,,47,,
08:02:35.638,,,,,,,,,946,,,,,,,,,,,,,
08:02:35.686,,,,,,2.86832541235672,,,,,1.62646211944444,6.96634091136111,40,,,,10.8806622510975,,,,-0.121750088804147,
08:02:35.763,,4.104,0.317783148387942,1.15608913672267,3.42,,1.14733016494269,4.48858266417925,,,,,,19.5383061547408,16.5953568944244,20.2665658631106,,15.0946995484272,39.82,,,
08:02:35.875,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
08:02:35.982,,,,,,,,,,,,,,,,,,,,47,,
08:02:36.057,,,,,,,,,946,,,,,,,,,,,,,
08:02:36.131,,,,,,2.86832541235672,,,,,1.63140772944444,6.97128652136111,40,,,,10.9047277406346,,,,-0.0633192575177804,
08:02:36.208,,4.104,0.31792470789591,1.15623069623064,3.42,,1.14733016494269,4.48858266417925,,,,,,19.4877529484413,16.5856143294035,20.1988944041066,,15.1014236250557,39.82,,,
08:02:36.323,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
08:02:36.462,,,,,,,,,,,,,,,,,,,,47,,
08:02:36.576,,,,,,,,,929,,,,,,,,,,,,,
08:02:36.688,,,,,,3.10089233768294,,,,,1.637129393,6.97700818491667,37,,,,10.9316731682495,,,,-0.11106675748116,
08:02:36.744,,4.116,0.318096323411891,1.15640231174662,3.43,,1.15068493150685,4.50170717489323,,,,,,19.4301271953213,16.5744726263415,20.0971888467383,,15.1095753620648,39.82,,,
08:02:36.815,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
08:02:36.922,,,,,,,,,,,,,,,,,,,,47,,
08:02:37.003,,,,,,,,,929,,,,,,,,,,,,,
08:02:37.061,,,,,,3.10995927434284,,,,,1.64096714605556,6.98084593797222,37,,,,10.9497154274613,,,,-0.0475716992114023,
08:02:37.117,,4.116,0.318215460918741,1.15652144925347,3.43,,1.15068493150685,4.50170717489323,,,,,,19.3919458828682,16.5670673658988,20.0309459491754,,15.1152343936402,39.82,,,
08:02:37.164,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
08:02:37.247,,,,,,,,,,,,,,,,,,,,47,,
08:02:37.285,,,,,,,,,971,,,,,,,,,,,,,
08:02:37.355,,,,,,3.38436744560838,,,,,1.64374685194444,6.98362564386111,34,,,,10.9622832852225,,,,-0.101793557898703,
08:02:37.432,,4.956,0.318336459257945,1.15664244759268,4.13,,1.38551859099804,5.42042292487144,,,,,,19.3665136989539,16.5622057449401,20.0020575904701,,15.1209818147524,39.82,,,
08:02:37.530,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
08:02:37.656,,,,,,,,,,,,,,,,,,,,47,,
08:02:37.726,,,,,,,,,971,,,,,,,,,,,,,
08:02:37.786,,,,,,4.07505467940601,,,,,1.64781750572222,6.98769629763889,34,,,,10.980663237623,,,,-0.102663991362098,
08:02:37.842,,4.956,0.318494302539093,1.15680029087382,4.13,,1.38551859099804,5.42042292487144,,,,,,19.3282509399911,16.5548163743851,19.939680724786,,15.1284793706069,39.82,,,
08:02:37.911,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
08:02:38.070,,,,,,,,,,,,,,,,,,,,47,,
08:02:38.150,,,,,,,,,971,,,,,,,,,,,,,
08:02:38.188,,,,,,4.07505467940601,,,,,1.65160931983333,6.99148811175,34,,,,10.9977577663986,,,,-0.0566413736419494,
08:02:38.222,,4.104,0.318615601120586,1.15692158945532,3.42,,1.14733016494269,4.48858266417925,,,,,,19.2912208289511,16.5475728623635,19.878567361551,,15.1342410532278,39.82,,,
08:02:38.300,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
08:02:38.381,,,,,,,,,,,,,,,,,,,,47,,
08:02:38.430,,,,,,,,,926,,,,,,,,,,,,,
08:02:38.541,,,,,,3.70106504820222,,,,,1.65464890427778,6.99452769619445,31,,,,11.0108087836429,,,,-0.114845679568814,
08:02:38.617,,4.104,0.318741531410214,1.15704751974494,3.42,,1.14733016494269,4.48858266417925,,,,,,19.2633936169884,16.5421822602042,19.8190883168954,,15.1402227419852,39.82,,,
08:02:38.730,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
08:02:38.858,,,,,,,,,,,,,,,,,,,,47,,
