time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
11:41:10.148,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:10.217,,,,,,,,,,,,,,,,,,,,50,,
11:41:10.252,,,,,,,,,1339,,,,,,,,,,,,,
11:41:10.287,,,,,,10.3535037066315,,,,,0.408670155916666,9.02270351969445,29,,,,3.19191366078482,,,,0,
11:41:10.323,,10.74,0.230879724017798,1.53408295875268,8.95,,3.00251607492312,11.7464370890071,,,,,,56.4953717992752,17.0024755374499,61.8837204440189,,10.9667868908454,62.41,,,
11:41:10.359,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:10.429,,,,,,,,,,,,,,,,,,,,50,,
11:41:10.476,,,,,,,,,1339,,,,,,,,,,,,,
11:41:10.511,,,,,,10.3535037066315,,,,,0.410467618611111,9.02450098238889,29,,,,3.20440142441853,,,,0,
11:41:10.545,,11.076,0.231071253183766,1.53427448791865,9.23,,3.0964495387196,12.1139233889984,,,,,,56.2946363383392,17.0012113790308,61.5133294432709,,10.9758845262289,62.41,,,
11:41:10.581,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:10.652,,,,,,,,,,,,,,,,,,,,50,,
11:41:10.688,,,,,,,,,1348,,,,,,,,,,,,,
11:41:10.724,,,,,,10.6774122024814,,,,,0.412184551527778,9.02621791530556,29,,,,3.21631844982775,,,,0,
11:41:10.758,,11.076,0.231254373768986,1.53445760850387,9.23,,3.0964495387196,12.1139233889984,,,,,,56.1045708559026,17.0000062362988,61.2723198117987,,10.9845827540269,62.41,,,
11:41:10.794,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:10.864,,,,,,,,,,,,,,,,,,,,50,,
11:41:10.900,,,,,,,,,1348,,,,,,,,,,,,,
11:41:10.936,,,,,,10.6774122024814,,,,,0.413897133638889,9.02793049741667,29,,,,3.22819431972921,,,,0,
11:41:10.972,,11.076,0.23143784029643,1.53464107503131,9.23,,3.0964495387196,12.1139233889984,,,,,,55.9167535811814,16.998813576051,61.0329605745102,,10.9932974140804,62.41,,,
11:41:11.008,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:11.089,,,,,,,,,,,,,,,,,,,,50,,
11:41:11.126,,,,,,,,,1348,,,,,,,,,,,,,
11:41:11.162,,,,,,10.6774122024814,,,,,0.415714662722222,9.0297480265,29,,,,3.24078597967771,,,,0,
11:41:11.197,,11.076,0.231631773081353,1.53483500781623,9.23,,3.0964495387196,12.1139233889984,,,,,,55.7189326843945,16.9975397243853,60.7940437971181,,11.0025092213642,62.41,,,
11:41:11.223,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:11.294,,,,,,,,,,,,,,,,,,,,50,,
11:41:11.330,,,,,,,,,1348,,,,,,,,,,,,,
11:41:11.366,,,,,,10.6774122024814,,,,,0.417355629333333,9.03138899311111,29,,,,3.25214386991458,,,,0,
11:41:11.401,,11.076,0.231806851499021,1.5350100862339,9.23,,3.0964495387196,12.1139233889984,,,,,,55.54180540689,16.9963898953391,60.5569342761732,,11.0108254462035,62.41,,,
11:41:11.436,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:11.507,,,,,,,,,,,,,,,,,,,,50,,
11:41:11.543,,,,,,,,,1345,,,,,,,,,,,,,
11:41:11.579,,,,,,10.6774122024814,,,,,0.419076026138889,9.03310938991667,29,,,,3.26404078072055,,,,0,
11:41:11.614,,10.848,0.23198686880738,1.53519010354226,9.04,,3.03270897400056,11.8645576854329,,,,,,55.3567501688812,16.9951457164455,60.3218512710596,,11.0193762683505,62.41,,,
11:41:11.650,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:11.719,,,,,,,,,,,,,,,,,,,,50,,
11:41:11.754,,,,,,,,,1345,,,,,,,,,,,,,
11:41:11.790,,,,,,10.4576171517261,,,,,0.420778115888889,9.03481147966667,29,,,,3.27580027004817,,,,0,
11:41:11.826,,10.848,0.232165322417295,1.53536855715218,9.04,,3.03270897400056,11.8645576854329,,,,,,55.1752369361816,16.9939191382975,60.0887315298844,,11.0278528148215,62.41,,,
11:41:11.862,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:11.932,,,,,,,,,,,,,,,,,,,,50,,
11:41:11.969,,,,,,,,,1345,,,,,,,,,,,,,
11:41:11.994,,,,,,10.4576171517261,,,,,0.422419867111111,9.03645323088889,29,,,,3.28713272262375,,,,0,
11:41:12.029,,10.848,0.23233639584568,1.53553963058056,9.04,,3.03270897400056,11.8645576854329,,,,,,55.0012946679347,16.9927248152151,59.8579981050152,,11.0359788026698,62.41,,,
11:41:12.065,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:12.135,,,,,,,,,,,,,,,,,,,,50,,
11:41:12.171,,,,,,,,,1345,,,,,,,,,,,,,
11:41:12.206,,,,,,10.4576171517261,,,,,0.4241271825,9.03816054627778,29,,,,3.29890714882293,,,,0,
11:41:12.241,,10.848,0.232515030154505,1.53571826488939,9.04,,3.03270897400056,11.8645576854329,,,,,,54.822006168988,16.9914913220019,59.6300655284406,,11.044463932339,62.41,,,
11:41:12.277,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:12.357,,,,,,,,,,,,,,,,,,,,50,,
11:41:12.394,,,,,,,,,1345,,,,,,,,,,,,,
11:41:12.430,,,,,,10.4576171517261,,,,,0.4259276475,9.03996101127778,29,,,,3.31131230577276,,,,0,
11:41:12.464,,10.848,0.232702974037461,1.53590620877234,9.04,,3.03270897400056,11.8645576854329,,,,,,54.6343904659209,16.9901862060713,59.4040865080437,,11.0533912667794,62.41,,,
11:41:12.501,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:12.571,,,,,,,,,,,,,,,,,,,,50,,
11:41:12.607,,,,,,,,,1360,,,,,,,,,,,,,
11:41:12.643,,,,,,10.4576171517261,,,,,0.427644436222222,9.0416778,29,,,,3.32312978808844,,,,0,
11:41:12.678,,11.016,0.232885454147609,1.53608868888249,9.18,,3.0796757058988,12.0483008354285,,,,,,54.4577303997922,16.9889784048984,59.1800823705157,,11.0620590720114,62.41,,,
11:41:12.714,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:12.785,,,,,,,,,,,,,,,,,,,,50,,
11:41:12.820,,,,,,,,,1360,,,,,,,,,,,,,
11:41:12.856,,,,,,10.619571399651,,,,,0.429365134305555,9.04339849808333,29,,,,3.33496327623748,,,,0,
11:41:12.891,,11.016,0.233068022370701,1.53627125710558,9.18,,3.0796757058988,12.0483008354285,,,,,,54.2820093549654,16.9877646930098,58.9576939371171,,11.0707310626083,62.41,,,
11:41:12.926,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:12.975,,,,,,,,,,,,,,,,,,,,50,,
11:41:13.009,,,,,,,,,1360,,,,,,,,,,,,,
11:41:13.035,,,,,,10.619571399651,,,,,0.430799889166667,9.04483325294444,29,,,,3.34482196479792,,,,0,
11:41:13.069,,11.016,0.233220541770198,1.53642377650508,9.18,,3.0796757058988,12.0483008354285,,,,,,54.1366299377042,16.9867562346151,58.7378451774453,,11.0779757340844,62.41,,,
11:41:13.095,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:13.143,,,,,,,,,,,,,,,,,,,,50,,
11:41:13.179,,,,,,,,,1360,,,,,,,,,,,,,
11:41:13.215,,,,,,10.619571399651,,,,,0.432255522416667,9.04628888619444,29,,,,3.35481635484818,,,,0,
11:41:13.250,,11.016,0.233374852257757,1.53657808699264,9.18,,3.0796757058988,12.0483008354285,,,,,,53.990022140839,16.985728692985,58.6368276660281,,11.0853054822435,62.41,,,
11:41:13.286,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:13.356,,,,,,,,,,,,,,,,,,,,50,,
11:41:13.392,,,,,,,,,1360,,,,,,,,,,,,,
11:41:13.417,,,,,,10.619571399651,,,,,0.433878184388889,9.04791154816667,29,,,,3.36594841426158,,,,0,
11:41:13.452,,11.016,0.233547517013698,1.53675075174858,9.18,,3.0796757058988,12.0483008354285,,,,,,53.8279004146398,16.9845907927776,58.4203158974342,,11.0935070581507,62.41,,,
11:41:13.487,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:13.557,,,,,,,,,,,,,,,,,,,,50,,
11:41:13.604,,,,,,,,,1353,,,,,,,,,,,,,
11:41:13.639,,,,,,10.619571399651,,,,,0.435670971638889,9.04970433541667,29,,,,3.37823634633383,,,,0,
11:41:13.674,,10.968,0.233737242495014,1.53694047722989,9.14,,3.06625663964216,11.9958027925726,,,,,,53.6499463381164,16.9833225513785,58.2054826057128,,11.1025190185132,62.41,,,
11:41:13.710,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:13.780,,,,,,,,,,,,,,,,,,,,50,,
11:41:13.816,,,,,,,,,1353,,,,,,,,,,,,,
11:41:13.852,,,,,,10.5732987573868,,,,,0.437381271611111,9.05141463538889,29,,,,3.38994793560506,,,,0,
11:41:13.887,,10.968,0.233918250949398,1.53712148568428,9.14,,3.06625663964216,11.9958027925726,,,,,,53.4815425653118,16.9821132674057,57.9923247999008,,11.1111169200964,62.41,,,
11:41:13.912,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:13.972,,,,,,,,,,,,,,,,,,,,50,,
11:41:14.008,,,,,,,,,1353,,,,,,,,,,,,,
11:41:14.043,,,,,,10.5732987573868,,,,,0.438923572972222,9.05295693675,29,,,,3.40049994456353,,,,0,
11:41:14.078,,10.968,0.234081065770012,1.53728430050489,9.14,,3.06625663964216,11.9958027925726,,,,,,53.3307118104649,16.9810185914435,57.7809322894538,,11.1188506240756,62.41,,,
11:41:14.114,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:14.185,,,,,,,,,,,,,,,,,,,,50,,
11:41:14.220,,,,,,,,,1353,,,,,,,,,,,,,
11:41:14.256,,,,,,10.5732987573868,,,,,0.440638054583333,9.05467141836111,29,,,,3.41221974665876,,,,0,
11:41:14.291,,10.968,0.234262223619233,1.53746545835411,9.14,,3.06625663964216,11.9958027925726,,,,,,53.1643196003013,16.9798039853377,57.5713640113907,,11.1274556219136,62.41,,,
11:41:14.326,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:14.396,,,,,,,,,,,,,,,,,,,,50,,
11:41:14.431,,,,,,,,,1353,,,,,,,,,,,,,
11:41:14.457,,,,,,10.5732987573868,,,,,0.442255479638889,9.05628884341667,29,,,,3.42326629256587,,,,0,
11:41:14.492,,10.968,0.234433721823129,1.53763695655801,9.14,,3.06625663964216,11.9958027925726,,,,,,53.0086641356143,16.9786651369426,57.363759605399,,11.1356017865986,62.41,,,
11:41:14.528,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:14.597,,,,,,,,,,,,,,,,,,,,50,,
11:41:14.633,,,,,,,,,1331,,,,,,,,,,,,,
11:41:14.669,,,,,,10.9509165701506,,,,,0.443903623416667,9.05793698719445,28,,,,3.43445888422034,,,,-0.0346700229577362,
11:41:14.703,,10.332,0.234603112881837,1.53780634761672,8.61,,2.88845401174168,11.300203724732,,,,,,52.8500107920112,16.9774458553948,57.1578610215893,,11.1436478618873,62.41,,,
11:41:14.739,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:14.809,,,,,,,,,,,,,,,,,,,,50,,
11:41:14.855,,,,,,,,,1331,,,,,,,,,,,,,
11:41:14.902,,,,,,10.3159071847917,,,,,0.445719337083333,9.05975270086111,28,,,,3.44677763816319,,,,-0.032975458221193,
11:41:14.937,,10.332,0.234790815615692,1.53799405035057,8.61,,2.88845401174168,11.300203724732,,,,,,52.67682958341,16.9761151450016,56.9537997900122,,11.1525637417454,62.41,,,
11:41:14.974,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:15.043,,,,,,,,,,,,,,,,,,,,50,,
11:41:15.079,,,,,,,,,1331,,,,,,,,,,,,,
11:41:15.117,,,,,,10.3159071847917,,,,,0.44739147375,9.06142483752778,28,,,,3.45811137245082,,,,-0.0328929831591742,
11:41:15.153,,10.332,0.234964119566769,1.53816735430165,8.61,,2.88845401174168,11.300203724732,,,,,,52.5186851678951,16.9748950289953,56.7515840642272,,11.1607956794215,62.41,,,
11:41:15.189,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:15.258,,,,,,,,,,,,,,,,,,,,50,,
11:41:15.294,,,,,,,,,1331,,,,,,,,,,,,,
11:41:15.330,,,,,,10.3159071847917,,,,,0.449048368305555,9.06308173208333,28,,,,3.46933148486156,,,,-0.0324322784266525,
11:41:15.365,,10.332,0.235134110220389,1.53833734495527,8.61,,2.88845401174168,11.300203724732,,,,,,52.3627579602721,16.9736673510242,56.5512290530274,,11.1688702354685,62.41,,,
11:41:15.401,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:15.471,,,,,,,,,,,,,,,,,,,,50,,
11:41:15.498,,,,,,,,,1331,,,,,,,,,,,,,
11:41:15.533,,,,,,10.3159071847917,,,,,0.450630304527778,9.06466366830556,28,,,,3.48003443121517,,,,0,
11:41:15.568,,11.268,0.235311649473115,1.538514884208,9.39,,3.15012580374616,12.323915560422,,,,,,52.2183366517486,16.9726637468899,56.3527198107126,,11.177303349973,62.41,,,
11:41:15.604,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:15.674,,,,,,,,,,,,,,,,,,,,50,,
11:41:15.709,,,,,,,,,1356,,,,,,,,,,,,,
11:41:15.744,,,,,,10.8625027715385,,,,,0.452329831,9.06636319477778,29,,,,3.49157896442041,,,,0.0336246557584415,
11:41:15.779,,11.268,0.235496646211163,1.53869988094604,9.39,,3.15012580374616,12.323915560422,,,,,,52.0630367646841,16.9715226258786,56.1558695012703,,11.1860906950303,62.41,,,
11:41:15.816,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:15.886,,,,,,,,,,,,,,,,,,,,50,,
11:41:15.922,,,,,,,,,1356,,,,,,,,,,,,,
11:41:15.957,,,,,,10.8625027715385,,,,,0.454045718305555,9.06807908208333,29,,,,3.50322403532189,,,,0.0337045198327545,
11:41:15.992,,11.268,0.235682796682788,1.53888603141767,9.39,,3.15012580374616,12.323915560422,,,,,,51.9072831613362,16.9703640372766,55.9606271815977,,11.1949328424324,62.41,,,
11:41:16.028,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:16.099,,,,,,,,,,,,,,,,,,,,50,,
11:41:16.135,,,,,,,,,1356,,,,,,,,,,,,,
11:41:16.182,,,,,,10.8625027715385,,,,,0.45585072825,9.06988409202778,29,,,,3.51546248606363,,,,0.0332665785136882,
11:41:16.217,,11.268,0.235879491500512,1.53908272623539,9.39,,3.15012580374616,12.323915560422,,,,,,51.7448973715689,16.969155400654,55.7669105751495,,11.2042758462743,62.41,,,
11:41:16.252,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:16.322,,,,,,,,,,,,,,,,,,,,50,,
11:41:16.358,,,,,,,,,1356,,,,,,,,,,,,,
11:41:16.394,,,,,,10.8625027715385,,,,,0.457562470166667,9.07159583394444,29,,,,3.52705769913365,,,,0.0329151638480904,
11:41:16.430,,11.268,0.236065459439847,1.53926869417473,9.39,,3.15012580374616,12.323915560422,,,,,,51.5919628097689,16.9680034511131,55.5747826174438,,11.2131093233927,62.41,,,
11:41:16.455,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:16.515,,,,,,,,,,,,,,,,,,,,50,,
11:41:16.539,,,,,,,,,1363,,,,,,,,,,,,,
11:41:16.564,,,,,,10.8625027715385,,,,,0.458934560055555,9.07296792383333,29,,,,3.53634453267125,,,,0,
11:41:16.589,,11.388,0.236206277562296,1.53940951229718,9.49,,3.18367346938776,12.4551606675617,,,,,,51.468400534861,16.9669894704838,55.3848521954534,,11.219798184209,62.41,,,
11:41:16.625,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:16.694,,,,,,,,,,,,,,,,,,,,50,,
11:41:16.730,,,,,,,,,1363,,,,,,,,,,,,,
11:41:16.756,,,,,,10.9781843771992,,,,,0.460477439805555,9.07451080358333,29,,,,3.54677922966149,,,,0,
11:41:16.791,,11.388,0.236385119181343,1.53958835391622,9.49,,3.18367346938776,12.4551606675617,,,,,,51.3347883625224,16.9660754969653,55.197119910981,,11.2282931611138,62.41,,,
11:41:16.817,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:16.886,,,,,,,,,,,,,,,,,,,,50,,
11:41:16.923,,,,,,,,,1363,,,,,,,,,,,,,
11:41:16.958,,,,,,10.9781843771992,,,,,0.462105985555555,9.07613934933333,29,,,,3.557784032819,,,,0,
11:41:16.994,,11.388,0.236564642637126,1.53976787737201,9.49,,3.18367346938776,12.4551606675617,,,,,,51.1927241870113,16.965009219312,55.0113175089708,,11.2368205252635,62.41,,,
11:41:17.030,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:17.089,,,,,,,,,,,,,,,,,,,,50,,
11:41:17.126,,,,,,,,,1363,,,,,,,,,,,,,
11:41:17.162,,,,,,10.9781843771992,,,,,0.463749435694444,9.07778279947222,29,,,,3.5688799125855,,,,0,
11:41:17.197,,11.388,0.236744173521479,1.53994740825636,9.49,,3.18367346938776,12.4551606675617,,,,,,51.0500186737619,16.9639155537616,54.8274132616309,,11.2453482422703,62.41,,,
11:41:17.233,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:17.303,,,,,,,,,,,,,,,,,,,,50,,
11:41:17.339,,,,,,,,,1363,,,,,,,,,,,,,
11:41:17.375,,,,,,10.9781843771992,,,,,0.465465132888889,9.07949849666667,29,,,,3.58045324229779,,,,0,
11:41:17.410,,11.388,0.23693295854869,1.54013619328357,9.49,,3.18367346938776,12.4551606675617,,,,,,50.9024074645884,16.962789231685,54.6459112980276,,11.2543155310628,62.41,,,
11:41:17.457,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
11:41:17.527,,,,,,,,,,,,,,,,,,,,50,,
11:41:17.563,,,,,,,,,1380,,,,,,,,,,,,,
11:41:17.600,,,,,,10.9781843771992,,,,,0.467274941527778,9.08130830530556,29,,,,3.59265000441265,,,,0,
11:41:17.625,,11.436,0.23712316805936,1.54032640279424,9.53,,3.19709253564439,12.5076587104176,,,,,,50.7459628124022,16.9615032439141,54.4658102562877,,11.2633504828196,62.41,,,
11:41:17.661,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:17.731,,,,,,,,,,,,,,,,,,,,50,,
11:41:17.767,,,,,,,,,1380,,,,,,,,,,,,,
11:41:17.804,,,,,,11.0244570194634,,,,,0.46891689575,9.08295025952778,29,,,,3.60370543289037,,,,0,
11:41:17.839,,11.436,0.237313608027117,1.540516842762,9.53,,3.19709253564439,12.5076587104176,,,,,,50.6088840427792,16.9605337334754,54.3854576268396,,11.2723963812881,62.41,,,
11:41:17.875,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:17.947,,,,,,,,,,,,,,,,,,,,50,,
11:41:17.982,,,,,,,,,1380,,,,,,,,,,,,,
11:41:18.019,,,,,,11.0244570194634,,,,,0.470652571527778,9.08468593530556,29,,,,3.61538143646785,,,,0,
11:41:18.054,,11.436,0.237504891050414,1.5407081257853,9.53,,3.19709253564439,12.5076587104176,,,,,,50.4628903395669,16.9593988912449,54.2118876388362,,11.2814823248947,62.41,,,
11:41:18.091,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:18.162,,,,,,,,,,,,,,,,,,,,50,,
11:41:18.198,,,,,,,,,1380,,,,,,,,,,,,,
11:41:18.234,,,,,,11.0244570194634,,,,,0.472381367055555,9.08641473083333,29,,,,3.62700049007367,,,,0,
11:41:18.269,,11.436,0.237695488652595,1.54089872338748,9.53,,3.19709253564439,12.5076587104176,,,,,,50.3185572568615,16.9582697800341,54.0400021087632,,11.2905357109983,62.41,,,
11:41:18.296,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:18.366,,,,,,,,,,,,,,,,,,,,50,,
11:41:18.402,,,,,,,,,1380,,,,,,,,,,,,,
11:41:18.437,,,,,,11.0244570194634,,,,,0.47402291125,9.08805627502778,29,,,,3.63802329156476,,,,0,
11:41:18.473,,11.436,0.237876649769732,1.54107988450461,9.53,,3.19709253564439,12.5076587104176,,,,,,50.182521587923,16.9572000642118,53.8699603732919,,11.2991408640623,62.41,,,
11:41:18.510,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:18.571,,,,,,,,,,,,,,,,,,,,50,,
11:41:18.607,,,,,,,,,1401,,,,,,,,,,,,,
11:41:18.643,,,,,,10.6569751188146,,,,,0.475738279583333,9.08977164336111,30,,,,3.64958680223541,,,,0.0337327212441287,
11:41:18.678,,12.012,0.238068199435746,1.54127143417063,10.01,,3.35812133072407,13.1376352246884,,,,,,50.0418422592048,16.9561073109722,53.7018409520168,,11.308239473198,62.41,,,
11:41:18.725,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:18.785,,,,,,,,,,,,,,,,,,,,50,,
11:41:18.821,,,,,,,,,1401,,,,,,,,,,,,,
11:41:18.857,,,,,,11.1937377690802,,,,,0.477518235416667,9.09155159919445,30,,,,3.66157497221888,,,,0.0338074823815963,
11:41:18.892,,12.012,0.238267350582517,1.5414705853174,10.01,,3.35812133072407,13.1376352246884,,,,,,49.8970160531384,16.9549781299595,53.5348882720711,,11.3176991526696,62.41,,,
11:41:18.929,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:18.989,,,,,,,,,,,,,,,,,,,,50,,
11:41:19.025,,,,,,,,,1401,,,,,,,,,,,,,
11:41:19.051,,,,,,11.1937377690802,,,,,0.479133909583333,9.09316727336111,30,,,,3.67244725495331,,,,0.0346651689926101,
11:41:19.075,,12.012,0.23843815937182,1.5416413941067,10.01,,3.35812133072407,13.1376352246884,,,,,,49.7644091980823,16.9538439991423,53.3695237115971,,11.3258125701614,62.41,,,
11:41:19.111,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:19.183,,,,,,,,,,,,,,,,,,,,50,,
11:41:19.218,,,,,,,,,1401,,,,,,,,,,,,,
11:41:19.254,,,,,,11.1937377690802,,,,,0.48082735125,9.09486071502778,30,,,,3.68383321400172,,,,0.0346891210528792,
11:41:19.289,,12.012,0.238637864515329,1.54184109925021,10.01,,3.35812133072407,13.1376352246884,,,,,,49.630675936996,16.9528830353891,53.2056748557124,,11.3352985644781,62.41,,,
11:41:19.315,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:19.385,,,,,,,,,,,,,,,,,,,,50,,
11:41:19.421,,,,,,,,,1401,,,,,,,,,,,,,
11:41:19.457,,,,,,11.1937377690802,,,,,0.48252069875,9.09655406252778,30,,,,3.69520870999104,,,,0,
11:41:19.493,,12.012,0.238828073544683,1.54203130827956,10.01,,3.35812133072407,13.1376352246884,,,,,,49.4959230066984,16.9518182124788,53.0432922864269,,11.3443334933724,62.41,,,
11:41:19.529,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:19.599,,,,,,,,,,,,,,,,,,,,50,,
11:41:19.636,,,,,,,,,1404,,,,,,,,,,,,,
11:41:19.672,,,,,,11.1937377690802,,,,,0.484307367916667,9.09834073169445,30,,,,3.70720044753981,,,,0,
11:41:19.708,,11.664,0.239022955695089,1.54222619042997,9.72,,3.26083310036343,12.7570244139831,,,,,,49.3535658404884,16.9506312844227,52.8821110583929,,11.3535903955167,62.41,,,
11:41:19.738,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:19.809,,,,,,,,,,,,,,,,,,,,50,,
11:41:19.845,,,,,,,,,1404,,,,,,,,,,,,,
11:41:19.881,,,,,,10.8694436678781,,,,,0.48604989875,9.10008326252778,30,,,,3.71888542242803,,,,0,
11:41:19.917,,11.664,0.239212288994501,1.54241552372938,9.72,,3.26083310036343,12.7570244139831,,,,,,49.2155825172881,16.9494660568736,52.722497937305,,11.3625837272388,62.41,,,
11:41:19.953,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:20.035,,,,,,,,,,,,,,,,,,,,50,,
11:41:20.081,,,,,,,,,1404,,,,,,,,,,,,,
11:41:20.117,,,,,,10.8694436678781,,,,,0.48801941625,9.10205278002778,30,,,,3.73208001011377,,,,0,
11:41:20.152,,11.664,0.239425082267076,1.54262831700196,9.72,,3.26083310036343,12.7570244139831,,,,,,49.0605648658095,16.9481363631166,52.5635783536316,,11.3726914076861,62.41,,,
11:41:20.191,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:20.262,,,,,,,,,,,,,,,,,,,,50,,
11:41:20.297,,,,,,,,,1404,,,,,,,,,,,,,
11:41:20.333,,,,,,10.8694436678781,,,,,0.489818312083333,9.10385167586111,30,,,,3.74411995971252,,,,0,
11:41:20.369,,11.664,0.239621541483179,1.54282477621806,9.72,,3.26083310036343,12.7570244139831,,,,,,48.9204947165005,16.9469454374884,52.4057684144071,,11.382023220451,62.41,,,
11:41:20.405,1,,,,,,,,,9.41176470588235,,,,,,,,,,,,
11:41:20.475,,,,,,,,,,,,,,,,,,,,50,,
11:41:20.511,,,,,,,,,1404,,,,,,,,,,,,,
11:41:20.547,,,,,,10.8694436678781,,,,,0.49160347875,9.10563684252778,30,,,,3.75605707909511,,,,0,
11:41:20.583,,10.704,0.239799384554654,1.54300261928954,8.92,,2.99245177523064,11.7070635568652,,,,,,48.7790251534412,16.9455760862651,52.2491931813884,,11.3904707663461,62.41,,,
11:41:20.620,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:20.691,,,,,,,,,,,,,,,,,,,,50,,
11:41:20.728,,,,,,,,,1417,,,,,,,,,,,,,
11:41:20.764,,,,,,9.9748392507688,,,,,0.493410482083333,9.10744384586111,30,,,,3.76812924849143,,,,0,
11:41:20.799,,10.704,0.239979104475258,1.54318233921014,8.92,,2.99245177523064,11.7070635568652,,,,,,48.6368071188904,16.9441872530616,52.0936147702007,,11.3990074625748,62.41,,,
11:41:20.836,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:20.906,,,,,,,,,,,,,,,,,,,,50,,
11:41:20.942,,,,,,,,,1417,,,,,,,,,,,,,
11:41:20.978,,,,,,9.9748392507688,,,,,0.495195982916667,9.10922934669444,30,,,,3.78004680843268,,,,0,
11:41:21.014,,10.704,0.240157337396701,1.54336057213158,8.92,,2.99245177523064,11.7070635568652,,,,,,48.4974324674833,16.9428226405523,51.939045580332,,11.4074735263433,62.41,,,
11:41:21.050,1,,,,,,,,,8.62745098039216,,,,,,,,,,,,
11:41:21.122,,,,,,,,,,,,,,,,,,,,50,,
11:41:21.158,,,,,,,,,1417,,,,,,,,,,,,,
11:41:21.183,,,,,,9.9748392507688,,,,,0.49690183125,9.11093519502778,30,,,,3.79142262421314,,,,0,
11:41:21.218,,10.704,0.240327344650079,1.54353057938496,8.92,,2.99245177523064,11.7070635568652,,,,,,48.3651557583345,16.9415163904067,51.7858418943724,,11.4155488708787,62.41,,,
