time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
09:13:58.123,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8754423357149,,,,-0.0253154485866366,
09:13:58.149,,4.176,0.410911292526606,2.31611252839269,3.48,,1.16745876432765,4.5673297284631,,,,,,12.5185193687287,16.331921101253,12.4407438686981,,19.5182863950138,96.5,,,
09:13:58.218,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
09:13:58.344,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8680774980727,,,,-0.0289812526357664,
09:13:58.402,,4.176,0.410993323108658,2.31619455897475,3.48,,1.16745876432765,4.5673297284631,,,,,,12.5210184517399,16.3324995347175,12.4429737182271,,19.5221828476612,96.5,,,
09:13:58.471,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
09:13:58.597,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8596261515518,,,,0,
09:13:58.655,,7.512,0.411140898860591,2.31634213472668,6.26,,2.1000838691641,8.21594370694799,,,,,,12.525514385394,16.3335401558046,12.4474065276551,,19.5291926958781,96.5,,,
09:13:58.734,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
09:13:58.849,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.851201900946,,,,0,
09:13:58.907,,7.512,0.411287851179294,2.31648908704538,6.26,,2.1000838691641,8.21594370694799,,,,,,12.5299913259927,16.3345763807916,12.4518949615846,,19.5361729310165,96.5,,,
09:13:58.976,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
09:13:59.112,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8424398095568,,,,0,
09:13:59.148,,7.512,0.411428540872892,2.31662977673898,6.26,,2.1000838691641,8.21594370694799,,,,,,12.5342774740892,16.3355684452735,12.456412727109,,19.5428556914624,96.5,,,
09:13:59.206,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
09:13:59.352,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8344644381608,,,,0,
09:13:59.388,,7.512,0.411568429851179,2.31676966571727,6.26,,2.1000838691641,8.21594370694799,,,,,,12.5385392281855,16.3365548635621,12.4609892259949,,19.549500417931,96.5,,,
09:13:59.412,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
09:13:59.581,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8268346430747,,,,0,
09:13:59.639,,6.708,0.411699175945299,2.31690041181139,5.59,,1.87531450936539,7.3366014891117,,,,,,12.5425224419385,16.3374768113808,12.4631928264258,,19.5557108574017,96.5,,,
09:13:59.707,1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
09:13:59.899,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8162796351958,,,,0,
09:14:00.010,,6.708,0.411892684492406,2.31709392035849,5.59,,1.87531450936539,7.3366014891117,,,,,,12.5484177301406,16.3388413246698,12.4701652542276,,19.5649025133893,96.5,,,
09:14:00.079,1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
09:14:00.204,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.8061207633578,,,,0,
09:14:00.315,,6.708,0.412051646464449,2.31725288233054,5.59,,1.87531450936539,7.3366014891117,,,,,,12.553260547951,16.3399622349683,12.4724110729769,,19.5724532070613,96.5,,,
09:14:00.394,1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
09:14:00.616,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.7924502372643,,,,0,
09:14:00.653,,8.892,0.412284435919859,2.31748567178595,7.41,,2.48588202404249,9.72526243905505,,,,,,12.5603525392381,16.3416037350993,12.4795058035279,,19.5835107061933,96.5,,,
09:14:00.743,1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
09:14:00.912,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.782674455128,,,,0,
09:14:00.980,,8.892,0.412510686538813,2.3177119224049,7.41,,2.48588202404249,9.72526243905505,,,,,,12.5672453231724,16.3431991270385,12.4842518081405,,19.5942576105936,96.5,,,
09:14:01.092,1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
09:14:01.282,,,,,,,,,,,3.28242726175,14.1815069643889,0,,,,19.7704004608097,,,,0,
09:14:01.404,,8.892,0.412803312417483,2.31800454828357,7.41,,2.48588202404249,9.72526243905505,,,,,,12.5761602466524,16.3452625599261,12.4890559862798,,19.6081573398304,96.5,,,
09:14:01.462,1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
09:14:01.696,,,,,,248.588202404249,,,,,3.28254229716666,14.1816219998056,1,,,,19.7574039835451,,,,0.0189839510992575,
09:14:01.776,,6.312,0.412985449782127,2.31818668564822,5.26,,1.76460721274811,6.90349263555055,,,,,,12.5812681877274,16.3464142936541,12.4937744771335,,19.616808864651,96.5,,,
09:14:01.823,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:01.945,,,,,,176.460721274811,,,,,3.28261128936111,14.181690992,1,,,,19.7496179815611,,,,0.0213263252796004,
09:14:02.024,,6.312,0.413107126360824,2.31830836222691,5.26,,1.76460721274811,6.90349263555055,,,,,,12.584710462055,16.3471927539155,12.4984849649897,,19.6225885021392,96.5,,,
09:14:02.136,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:02.370,,,,,,176.460721274811,,,,,3.28272944405555,14.1818091466944,1,,,,19.7362988549311,,,,0.0194182157589618,
09:14:02.438,,6.312,0.413310273727146,2.31851150959323,5.26,,1.76460721274811,6.90349263555055,,,,,,12.5904458704502,16.3484890087781,12.5053603786417,,19.6322380020394,96.5,,,
09:14:02.561,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:02.739,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.7241424185124,,,,0,
09:14:02.797,,5.436,0.413461517556053,2.31866275342214,4.53,,1.51970925356444,5.94540335343041,,,,,,12.595053128876,16.3495554723537,12.5100674561602,,19.6394220839125,96.5,,,
09:14:02.865,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:03.034,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.7144349224353,,,,-0.0211727762719314,
09:14:03.092,,5.436,0.413586237308359,2.31878747317445,4.53,,1.51970925356444,5.94540335343041,,,,,,12.5988523987955,16.3504349070649,12.5147724716403,,19.6453462721471,96.5,,,
09:14:03.161,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:03.233,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.7079146662593,,,,-0.0219927006051783,
09:14:03.301,,5.436,0.413674348995527,2.31887558486162,4.53,,1.51970925356444,5.94540335343041,,,,,,12.6015364971554,16.3510562078189,12.519456249222,,19.6495315772876,96.5,,,
09:14:03.369,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:03.550,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.6974858100618,,,,-0.0240068365302371,
09:14:03.608,,4.824,0.413789421242662,2.31899065710875,4.02,,1.34861615879228,5.27605330701772,,,,,,12.6050418803768,16.3518676152067,12.5241095157765,,19.6549975090264,96.5,,,
09:14:03.720,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:03.856,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.6874477997265,,,,0,
09:14:03.924,,4.824,0.413907921746995,2.31910915761308,4.02,,1.34861615879228,5.27605330701772,,,,,,12.6086516967309,16.3527031962183,12.5287386334288,,19.6606262829823,96.5,,,
09:14:04.036,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:04.151,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.6777818033367,,,,0,
09:14:04.219,,4.824,0.414018276984345,2.31921951285043,4.02,,1.34861615879228,5.27605330701772,,,,,,12.612013388251,16.3534813426185,12.5333410070083,,19.6658681567564,96.5,,,
09:14:04.341,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:04.489,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.6667188360497,,,,0,
09:14:04.525,,9.66,0.414248228448794,2.31944946431488,8.05,,2.70058708414873,10.5652311247494,,,,,,12.6190182745314,16.3551027962854,12.5380237841354,,19.6767908513177,96.5,,,
09:14:04.572,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
09:14:04.709,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.6595140989752,,,,0,
09:14:04.821,,9.66,0.414469705846054,2.31967094171214,8.05,,2.70058708414873,10.5652311247494,,,,,,12.6257650199162,16.3566644968764,12.5427808928528,,19.6873110276876,96.5,,,
09:14:04.878,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
09:14:05.058,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.648093269649,,,,0,
09:14:05.127,,9.66,0.414699203686889,2.31990043955298,8.05,,2.70058708414873,10.5652311247494,,,,,,12.6327560877073,16.3582827519133,12.5476702046219,,19.6982121751272,96.5,,,
09:14:05.184,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
09:14:05.364,,,,,,,,,,,3.28272944405555,14.1818091466944,0,,,,19.6381212479289,,,,0,
09:14:05.443,,9.66,0.414936813191129,2.32013804905722,8.05,,2.70058708414873,10.5652311247494,,,,,,12.639994256685,16.3599582046132,12.555162931093,,19.7094986265786,96.5,,,
09:14:05.501,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
09:14:05.637,,,,,,270.058708414873,,,,,3.28280544191666,14.1818851445556,1,,,,19.6296514616578,,,,0.0246595537083488,
09:14:05.717,,7.368,0.415093407794614,2.3202946436607,6.14,,2.05982667039419,8.0584495783803,,,,,,12.6444717830205,16.3609747224012,12.5602709614531,,19.7169368702442,96.5,,,
09:14:05.764,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
09:14:05.858,,,,,,205.982667039419,,,,,3.28286668213889,14.1819463847778,1,,,,19.622831973263,,,,0.0246541621008215,
09:14:05.927,,7.368,0.415213301321965,2.32041453718805,6.14,,2.05982667039419,8.0584495783803,,,,,,12.6478880053527,16.3617494681737,12.5653059195701,,19.7226318127933,96.5,,,
09:14:06.049,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
09:14:06.175,,,,,,205.982667039419,,,,,3.28295491602777,14.1820346186667,1,,,,19.6130153454815,,,,0.0253554362627711,
09:14:06.297,,7.368,0.415425176580934,2.32062641244702,6.14,,2.05982667039419,8.0584495783803,,,,,,12.6540018735189,16.3631416425438,12.5703327912831,,19.7326958875944,96.5,,,
09:14:06.353,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
09:14:06.499,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.6024819901639,,,,0,
09:14:06.611,,5.388,0.415556482197838,2.32075771806393,4.49,,1.5062901873078,5.89290531057452,,,,,,12.6580014903355,16.3640675013534,12.5752359004326,,19.7389329043973,96.5,,,
09:14:06.668,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:06.859,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5907961718361,,,,-0.023187911239559,
09:14:06.927,,5.388,0.415688941256454,2.32089017712254,4.49,,1.5062901873078,5.89290531057452,,,,,,12.6620362414059,16.3650014932818,12.5800829841378,,19.7452247096816,96.5,,,
09:14:07.018,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:07.079,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.583666402627,,,,-0.0232037551069961,
09:14:07.158,,5.388,0.41578549684242,2.32098673270851,4.49,,1.5062901873078,5.89290531057452,,,,,,12.6649773596496,16.3656823235615,12.5848408962235,,19.7498111000149,96.5,,,
09:14:07.216,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:07.341,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.575155325201,,,,-0.0243039446845849,
09:14:07.409,,5.388,0.41589070602367,2.32109194188976,4.49,,1.5062901873078,5.89290531057452,,,,,,12.6681820695509,16.3664241718511,12.5872220726043,,19.7548085361243,96.5,,,
09:14:07.522,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:07.648,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5652054412403,,,,0,
09:14:07.760,,4.368,0.416009494342,2.32121073020809,3.64,,1.22113502935421,4.77732189988669,,,,,,12.6718004049033,16.367261769005,12.5940960310319,,19.760450981245,96.5,,,
09:14:07.817,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:07.943,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5556398563846,,,,0,
09:14:08.002,,4.368,0.416091565131302,2.32129280099739,3.64,,1.22113502935421,4.77732189988669,,,,,,12.6743003109758,16.3678404644568,12.5987231103292,,19.7643493437369,96.5,,,
09:14:08.070,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:08.261,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5453790551217,,,,0,
09:14:08.318,,4.368,0.416198891028236,2.32140012689432,3.64,,1.22113502935421,4.77732189988669,,,,,,12.6775694968062,16.3685972380779,12.6034010552727,,19.7694473238412,96.5,,,
09:14:08.354,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:08.480,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5382928033636,,,,0,
09:14:08.548,,5.748,0.416301733189731,2.32150296905582,4.79,,1.6069331842326,6.28664063199375,,,,,,12.6807021064254,16.3693223960983,12.6080976333517,,19.7743323265122,96.5,,,
09:14:08.628,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:08.742,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5298257286844,,,,0,
09:14:08.800,,5.748,0.416414233957041,2.32161546982313,4.79,,1.6069331842326,6.28664063199375,,,,,,12.6841289206884,16.3701156586332,12.6127627667427,,19.7796761129594,96.5,,,
09:14:08.859,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:09.050,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5199075531102,,,,0,
09:14:09.108,,5.748,0.41655144158988,2.32175267745597,4.79,,1.6069331842326,6.28664063199375,,,,,,12.6883083150556,16.3710831335867,12.617419148774,,19.7861934755193,96.5,,,
09:14:09.177,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:09.303,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5117545152917,,,,0,
09:14:09.414,,5.748,0.416688156519151,2.32188939238524,4.79,,1.6069331842326,6.28664063199375,,,,,,12.6924727014931,16.3720471344015,12.6246032441677,,19.7926874346597,96.5,,,
09:14:09.493,1,,,,,,,,,7.05882352941176,,,,,,,,,,,,
09:14:09.619,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.5015737872974,,,,0,
09:14:09.655,,5.16,0.416784760220576,2.32198599608666,4.3,,1.44254962258876,5.643539607009,,,,,,12.6954152853511,16.3727283039517,12.6292363606347,,19.7972761104774,96.5,,,
09:14:09.681,1,,,,,,,,,7.05882352941176,,,,,,,,,,,,
09:14:09.806,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.495544376711,,,,0,
09:14:09.875,,5.16,0.416872898880534,2.32207413474662,4.3,,1.44254962258876,5.643539607009,,,,,,12.6981000209692,16.3733497850179,12.6312617624093,,19.8014626968253,96.5,,,
09:14:09.988,1,,,,,,,,,7.05882352941176,,,,,,,,,,,,
09:14:10.114,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4856663848447,,,,0,
09:14:10.171,,5.16,0.416991555679527,2.32219279154562,4.3,,1.44254962258876,5.643539607009,,,,,,12.7017143501949,16.374186454806,12.6357704865285,,19.8070988947775,96.5,,,
09:14:10.250,1,,,,,,,,,7.05882352941176,,,,,,,,,,,,
09:14:10.365,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4776075283409,,,,0,
09:14:10.444,,5.16,0.417100965014165,2.32230220088025,4.3,,1.44254962258876,5.643539607009,,,,,,12.705046998295,16.3749579191098,12.6402347938916,,19.8122958381728,96.5,,,
09:14:10.558,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:10.748,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4653213197832,,,,0,
09:14:10.859,,5.976,0.417293434287299,2.32249467015339,4.98,,1.67067374895164,6.53600633555926,,,,,,12.7109096823116,16.3763150535289,12.6446629451584,,19.8214381286467,96.5,,,
09:14:10.896,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:11.011,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4568795551476,,,,0,
09:14:11.123,,5.976,0.417415875321126,2.32261711118721,4.98,,1.67067374895164,6.53600633555926,,,,,,12.7146392807057,16.3771784066169,12.6489980615565,,19.8272540777535,96.5,,,
09:14:11.181,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:14:11.307,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4474215390631,,,,0,
09:14:11.429,,5.976,0.417557782210139,2.32275901807623,4.98,,1.67067374895164,6.53600633555926,,,,,,12.718961816124,16.3781790168455,12.6531981077174,,19.8339946549816,96.5,,,
09:14:11.551,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
09:14:11.687,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4352393560838,,,,0,
09:14:11.799,,5.472,0.417715280938683,2.32291651680477,4.56,,1.52977355325692,5.98477688557234,,,,,,12.7237592846416,16.3792895678544,12.6573890223325,,19.8414758445874,96.5,,,
09:14:11.857,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
09:14:12.059,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4233827769173,,,,0,
09:14:12.138,,5.472,0.417859229400522,2.32306046526661,4.56,,1.52977355325692,5.98477688557234,,,,,,12.7281440071103,16.3803045735691,12.6616076560106,,19.8483133965248,96.5,,,
09:14:12.185,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
09:14:12.289,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4160307998057,,,,0,
09:14:12.412,,5.472,0.417975525973069,2.32317676183916,4.56,,1.52977355325692,5.98477688557234,,,,,,12.7316864429805,16.3811246009888,12.6636099070669,,19.8538374837208,96.5,,,
09:14:12.469,1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
09:14:12.661,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.4041793358691,,,,0,
09:14:12.772,,7.644,0.418189251552978,2.32339048741907,6.37,,2.13698630136986,8.36031332480171,,,,,,12.7381966018275,16.3826316173349,12.6678313565348,,19.8639894487664,96.5,,,
09:14:12.840,1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
09:14:13.074,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3910337033455,,,,0,
09:14:13.132,,7.644,0.418402863041562,2.32360409890765,6.37,,2.13698630136986,8.36031332480171,,,,,,12.7447032854113,16.3841378292031,12.6742616246017,,19.8741359944742,96.5,,,
09:14:13.200,1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
09:14:13.370,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.381615829754,,,,0,
09:14:13.417,,7.644,0.418572165365763,2.32377340123185,6.37,,2.13698630136986,8.36031332480171,,,,,,12.7498602957429,16.3853316094241,12.6786240892661,,19.8821778548738,96.5,,,
09:14:13.453,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:13.581,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3749151577825,,,,0,
09:14:13.670,,7.284,0.418715520823316,2.3239167566894,6.07,,2.03634330444507,7.96657800338247,,,,,,12.7542269550854,16.3863424337621,12.683011885581,,19.8889872391075,96.5,,,
09:14:13.739,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:13.919,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3641881362136,,,,0,
09:14:13.987,,7.284,0.418894676497158,2.32409591236325,6.07,,2.03634330444507,7.96657800338247,,,,,,12.7596841020285,16.3876056916701,12.6874540151486,,19.897497133615,96.5,,,
09:14:14.045,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:14.221,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3546197963158,,,,0,
09:14:14.296,,7.284,0.4190694287483,2.32427066461439,6.07,,2.03634330444507,7.96657800338247,,,,,,12.7650071191156,16.3888379002766,12.6919538307623,,19.9057978655442,96.5,,,
09:14:14.361,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:14:14.544,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3443830544084,,,,0,
09:14:14.600,,5.04,0.419188274032057,2.32438950989815,4.2,,1.40900195694716,5.51229449986926,,,,,,12.7686271896556,16.3896758991036,12.6963540929718,,19.9114430165227,96.5,,,
09:14:14.667,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
09:14:14.771,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3371840797239,,,,0,
09:14:14.840,,5.04,0.41928219133147,2.32448342719756,4.2,,1.40900195694716,5.51229449986926,,,,,,12.7714879447319,16.3903381263647,12.7006400613487,,19.9159040882448,96.5,,,
09:14:14.951,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
09:14:15.066,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3278506971957,,,,0,
09:14:15.146,,5.04,0.41940209465828,2.32460333052437,4.2,,1.40900195694716,5.51229449986926,,,,,,12.7751402436479,16.3911835856379,12.7048278306411,,19.9215994962683,96.5,,,
09:14:15.257,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
09:14:15.394,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3174924708476,,,,0,
09:14:15.462,,5.04,0.419525959589787,2.32472719545588,4.2,,1.40900195694716,5.51229449986926,,,,,,12.7789132144828,16.3920569788768,12.708913682341,,19.9274830805149,96.5,,,
09:14:15.520,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
09:14:15.699,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.3078585960183,,,,0,
09:14:15.767,,4.512,0.419632771480571,2.32483400734666,3.76,,1.26139222812413,4.93481602845438,,,,,,12.7821667434991,16.3928101281509,12.7129635341198,,19.9325566453271,96.5,,,
09:14:15.889,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
09:14:16.027,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2975410270461,,,,0,
09:14:16.062,,4.512,0.419736195376946,2.32493743124303,3.76,,1.26139222812413,4.93481602845438,,,,,,12.7853170729742,16.3935393880855,12.7170055655204,,19.9374692804049,96.5,,,
09:14:16.120,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
09:14:16.290,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2892539186651,,,,0,
09:14:16.348,,4.512,0.419836401777095,2.32503763764318,3.76,,1.26139222812413,4.93481602845438,,,,,,12.7883693963449,16.3942459608928,12.7209575514859,,19.942229084412,96.5,,,
09:14:16.407,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
09:14:16.543,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2812777823574,,,,0,
09:14:16.601,,4.644,0.419927452696301,2.32512868856239,3.87,,1.29829466032989,5.0791856463081,,,,,,12.7911428404382,16.394887976807,12.722962845456,,19.9465540030743,96.5,,,
09:14:16.669,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
09:14:16.795,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2733735797715,,,,0,
09:14:16.917,,4.644,0.420041461648496,2.32524269751458,3.87,,1.29829466032989,5.0791856463081,,,,,,12.794615594561,16.3956918738166,12.7268661055767,,19.9519694283035,96.5,,,
09:14:16.975,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
09:14:17.111,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2634285392308,,,,0,
09:14:17.223,,4.644,0.42015186891492,2.32535310478101,3.87,,1.29829466032989,5.0791856463081,,,,,,12.7979786400261,16.3964703747115,12.7326846686516,,19.9572137734587,96.5,,,
09:14:17.292,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
09:14:17.397,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2544563982433,,,,0,
09:14:17.455,,4.644,0.420235485077626,2.32543672094371,3.87,,1.29829466032989,5.0791856463081,,,,,,12.8005256187341,16.3970599668607,12.7365771259805,,19.9611855411872,96.5,,,
09:14:17.534,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
09:14:17.704,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2448413565813,,,,0,
09:14:17.781,,4.656,0.420353462821359,2.32555469868745,3.88,,1.30164942689405,5.09231015702208,,,,,,12.8041192636897,16.3978918485117,12.7404688571213,,19.9667894840146,96.5,,,
09:14:17.889,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
09:14:18.086,,,,,,,,,,,3.28295491602777,14.1820346186667,0,,,,19.2328856578775,,,,0,
09:14:18.143,,4.656,0.420484274322245,2.32568551018833,3.88,,1.30164942689405,5.09231015702208,,,,,,12.8081038295528,16.3988142232231,12.7444042547265,,19.9730030303066,96.5,,,
09:14:18.212,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
